id,schema,name,country,topics,birthDate,nationality,position,registrationNumber,address,sanctions,datasets,sourceUrl
usgsa-ed9872795b0ba52f6599f7a2c6018dbf173ce7dd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9891098f28da42f572d643b0695e1e9b3bd19d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed989970ad481e56778582b71403473c4ea5053c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed98aea558ed96709f68215c899fd4ad07be861f,Person,Shakayla Lorrene Tucker,us,debarment,,,,,"Benton Harbor, MI 49022",,us_sam_exclusions,
usgsa-ed98e3a7bcb5fb5239e47826faffe07e3c2bd181,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed98f4a8f06c1c65c0f1e9ee7d7905aee3a01120,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed99020f3fbf9be9a7b373f84f058ebaf7b87acb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed99036c6143abe9bb1003d0a7b076439ef90e60,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed995ab9cbf4b66830b6ac802a3df3ad95a0040e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9a4a55848da3c4abf8ac515475dc47278e154f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9a71f9728c2358e15db5af4e5a4341954c4abd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9ae568cc3d79044604c1d2e632a426ff601e3e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9b9591446aa9e3d5c5dd70e5b111120402a339,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9c516fd4f2c9b6afeb58915047626fd1364e7f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9c5d450d8c64666ee05a09accaf0c76f39b9e9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9cd5d9432c59ec6be0aee9dc5c85006ed56610,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9d54d231227b9cbd9ed8b029ab90a54a9a8d6e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9dad3e9219e8f3b95a123fc7d4f2846e4bb4f0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9dbd643d89d288109a04bd20b7914247fcb243,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9e07c61a264c1659016754e0896ba27b0b35ac,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9e207ece00ba16989f729a5d2d81acd8418338,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9e4de7290c2e6439ca4793bf7c8e41361e25df,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-ed9fb0f7385fac4acfeeacfd8a5802a67a632131,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda04068b68c30dbb1be7fefe6a7599fb42ef72c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda058219d0154b58caa1c7d364b2df1ef11fc81,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda06fe679963e6da5ef5950a42fbf9cf37523c2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda07f3ea299420b26933424643bf4d8a7e35038,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda158b6b02535b25139aa4340eae90e2bb931a6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda1734996190ecf7722067dbd82532b51bceaf4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda1cdb74739760bad4056905e68f517411a21aa,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda232bbe7fca7b159d03dcb6b8ded2455c8c774,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda27d4e73f60ebdd028b5f766d68b4c143831e1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda2a9446e37cfe3fdf4b76ce8e97ec3274dfee0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda2df8c226efb1e8e5ed983ec32a906ec866af5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda36bbf4c493e2228d817abca0db440f89427ac,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda3bf8ce18c028ce3fc5cd3199977f7f8964cc7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda4079f7e19c771e66a0693c28fca9c4c35e3a9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda428233d962e4405173cdd36224c0fb634f828,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda4382e9a43e77bb488edb8c3505c895cc9b47c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda43c9976bdc3e1230c3a4de9d61f83d7d8fb6f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda48f91c2eabbc164c7684af907a15306cc0b90,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda5e0062a2c07a29c3652b741c861a57fcbca6f,Person,Mahmud AL-WARFALLI,ly,debarment,,,,,BENGHAZI,,us_sam_exclusions,
usgsa-eda5f20e5fa47cef0ad03899cf3a3562a2699775,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda6000ade63202e764ac224bbbc1c4c5be9a37c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda82cdbc9d6db09cf2a5d9b391dcbeb76bf2f60,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda954b23e5801eb421ad09f29d8e0ddc6372f78,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda97092f4d38ad3000cf5aec9a60c8ce179a5ab,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda9a7f7100ac92b0b588420cf861984fad0c676,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-eda9e32d1e719e282329d8a283af7b1b72cda874,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edaa6d313f6a08ac57213145bf1f8ad216cc92e6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edaacac3ef1bbd789d6df5860aeb0f93458ad691,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edaaf1bf4df97b4bc66b342a652fef91313ba089,Vessel,MERAKI,,debarment,,,,NHYYSNRJQTZ3,,,us_sam_exclusions,
usgsa-edabdcefc22fe1a2106d55fd145d77a52cde4225,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edac1e44f30e2850de70bcb433582a5f37038f65,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edac24c3e0ed8a455cadc74bb03b8cfce2bbc1fc,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edac2bd7149ffaa1f068fdc3a4fd0694a0195f2d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edac374bafab7a7f61bcca7f2034a3fa75e9de21,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edad77c77c77a93dc538d568292ef369270d6e7e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edad934fa8b2e7e8b9fc520a61bd53f630b0915c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edadf13abe8ae86976a53444bf94ca91082e6e65,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edadf45b6d265dc536447acdc9f4ecc330a14823,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edae3403a4f7f9df07b4f7ed517f2c5ce1b6517f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edaeb1d03255c793b3ce30d4deae1a1c345d10e5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb086c0827b5059b681ad676343291457133df0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb1988ed5f7e684021c8e1e2a1c92209685d3eb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb25e11874bbc284b35c981a2050df79a8ad3da,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb29f23adbeb0fbe8fb2311e81d2c15171038b7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb2f0717377c792487e351635720dfb265137df,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb3643d21a3f65491a1bc607231d20c2e824fc2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb3fad6e9c7130f6638f8c9a4c04e55607425e6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb42a6a7f9246054327007af64b48966744c25f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb4379453a9ba5ae440b3e9701c157d6613dc91,Person,Victor Manuel VASQUEZ MIRELES,mx,debarment,,,,,"Guadalupe, Nuevo Leon",,us_sam_exclusions,
usgsa-edb49c42f3d3faf3fc6b8c350fe89426020b4409,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb4fcb7b10e950705958505d7f7631e9c39db9b,Company,Northern Construction LLC,us,debarment,,,,,"1757 S 8th Street, #203, Colorado Springs, CO 80905",,us_sam_exclusions,
usgsa-edb568e9a7618cbae2526c201c3ecc556b8a27ca,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb56d02a939655bdd0fd8ab172e98a060ba6989,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb5ad1b8f93e71994bebd7d6673c22afaaf9448,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb639a4185e946395ec2bfce5be857d352607cf,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb64a237efce325e79285fee1af8f1444c3512b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb68f98cede77d3a9006ab6aaebcceefbcebdd8,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb6f9528c42234edd0e04f29839ad5aee9f314f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb71365028202688c7bede74db46f8eb3480b35,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb719a4ea4e84ddc9a0563541a475b4b6193453,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb7618e73c10eb1148e7d0209c79ac6e76eee80,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb7cfa10eef6589701ebece92e06ef85907e052,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb7d687fcc55f874d48a7883e7099c8da5ea38e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb7e06dcb28b12738679da297630a57a2c21efd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb7f413c12b28a8c7c5d00b55505497e40c56d8,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb80940f5afc5f24cd460ede21a9fd72a52200d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb82257990c5f1a122443acc55bd6afc2bf5d7f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb8383afefdfeb5fa4c4622deca52e80f7cfbc0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb85116aefc2669a89516b3f6d4d895bf3ea435,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb88b804aa1e9b8c23b484ff51746b2c7e3df04,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb88c04170c5e26f1acf2e3806d3a2036ed7552,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb8d71cb0749412eb9a6fcf04fcc0a5e78d4aa9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb90f30aeb4044924b2cd1cbafac383dc0ede2b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb98e0d20faed921090658862d078c1b40f6386,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edb9fd369ca91c5f91a919a50aafdefd76284d38,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edba6a958b89a4aad17483156fd08f0a62df27b6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edba7bca19ac9cb7fa277baabf901603ea116e5f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edba7f94ac73b71d7771e419a1176e9a603d1fd2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbaafc8e45937bb509322a4ac4604fc0d067f20,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbb414436d84a37e97f2acf403647b48b6f615e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbb6c228d8b4002ef0f6ceddef28df431839b95,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbbbd00a10093fc22092517870cbce4764964bb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbbc3cc26f2f42fdfbc78f429f7fe3a298e4e16,Person,JC L. Castro,us,debarment,,,,,"Vidalia, GA 30474",,us_sam_exclusions,
usgsa-edbbea9dc09db15201a0953bfa04efbc6e640b73,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbd8e61140d3695017e2f70754564b6ce0abae1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbe2843d103ee64e0ec2f6cc5fd4ab0b2ca71d3,Person,Marcos Quintiri Acosta Herrera,us,debarment,,,,,"Miami, FL 33192",,us_sam_exclusions,
usgsa-edbe375afc06235a2eebd230d4c94b8afbcc8c84,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbe8a2d2b1254ff71c07b73ca58862a9c2a8f78,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbf3660fe69dea34d4007e16a8365473a339581,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edbf46d5abfe41b240b6d8b788713877cc3c6c5a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc02e4fc849a45cfef33bb9efdac1f152443c6d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc02f06d5c984b739daa79ef8308a0486618476,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc03924fd526487ea308198ed8772cfde00770d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc0a78cebfde3f512bc646c358b985b0ee5ad0e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc102b6b15f564e26dc37cc4a3cc2d3f5f7e029,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc16d35854ec4f1d31751d1bb6de4c69e67d109,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc1d82d688efd83d2c10e32e45fb66f8e94f984,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc1deeee184787a9762d0f669234e4f8113635c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc2bfd1fbfcb736093cf9d318999d13c732bd26,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc32546d319a7810f9120a6b18c137e99405034,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc32724e31d0cfc1a50b3d76d6aba3602e24d1e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc38c58e44afdec05b6d1064529ab214bccdf14,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc39451d992e05ec77f9a774d26977ada306d9c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc3df070be37a61bfd2bba82afc052c04e28389,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc47cc45e7f2d53c3cc7507756c90eaf6625493,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc481f9d6496f46d0c62f9d0b8a0f2458cd0e44,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc495d4640924179dda922a24f15f58c1e56b74,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc5137008209a21c2763a9f1210d0977dfd2ad7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc5142503cbc5dfdce15c94228694b52b517230,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc5f364ca84f51d3c166488383d1ff9ece611c1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc621b48c27f5ecf3e98fac2eca929b9ebc3c95,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc62578fdb47f79a7e89df01b16c7bbe707e957,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc71f1dd3586a90e66d77fcdb0ae33e89aace6a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc74c580cc80ff8f3a5fb6576ea1ffe3f1d4f1d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc789d1e8f3c875c6c7a6549bde923a619afbba,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-edc797791d7700370dde319616340250addd8b0d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
